,events.out.tfevents.1556283114.drltf.events.model
941000,158.25
942000,156.5
943000,177.14999389648438
944000,116.44999694824219
945000,148.6999969482422
946000,129.35000610351562
947000,95.94999694824219
948000,103.1500015258789
949000,110.0999984741211
950000,129.9499969482422
951000,119.5999984741211
952000,98.69999694824219
953000,106.4000015258789
954000,119.75
955000,116.9000015258789
956000,114.19999694824219
957000,126.0
958000,121.30000305175781
959000,118.25
960000,110.69999694824219
961000,108.0
962000,89.69999694824219
963000,92.80000305175781
964000,101.8499984741211
965000,135.0
966000,135.0
967000,96.0999984741211
968000,96.0
969000,100.3499984741211
970000,120.1500015258789
971000,116.8499984741211
972000,104.75
973000,101.8499984741211
974000,106.5
975000,108.0
976000,121.9000015258789
977000,114.05000305175781
978000,103.25
979000,110.94999694824219
980000,125.8499984741211
981000,110.5
982000,95.75
983000,95.8499984741211
984000,109.3499984741211
985000,107.8499984741211
986000,95.6500015258789
987000,104.5
988000,104.69999694824219
989000,95.8499984741211
990000,95.94999694824219
991000,95.94999694824219
992000,101.8499984741211
993000,104.75
994000,98.94999694824219
995000,92.8499984741211
996000,122.8499984741211
997000,125.80000305175781
998000,104.69999694824219
999000,101.69999694824219
1000000,95.6500015258789
