,events.out.tfevents.1556352201.drltf.events.model
892000,0.009319247677922249
893000,0.008150884881615639
894000,0.008150884881615639
895000,0.002486725803464651
896000,7.406548684230074e-05
897000,-0.0004880010965280235
898000,-0.0004880010965280235
899000,-0.0009205554379150271
900000,-0.0023239459842443466
901000,-0.002403584076091647
902000,-0.004337240941822529
903000,-0.004337240941822529
904000,-0.00593110267072916
905000,-0.00593110267072916
906000,-0.004461345262825489
907000,-0.007317052688449621
908000,-0.00698683550581336
909000,-0.00698683550581336
910000,0.0008112557115964592
911000,0.0017233770340681076
912000,0.0036129995714873075
913000,0.0037401714362204075
914000,0.006400407291948795
915000,0.006400407291948795
916000,0.006097862962633371
917000,0.006540385540574789
918000,0.006540385540574789
919000,0.009375283494591713
920000,0.009061300195753574
921000,0.009167221374809742
922000,0.008924220688641071
923000,0.012435098178684711
924000,0.012435098178684711
925000,0.011822259984910488
926000,0.011971211060881615
927000,0.012025343254208565
928000,0.012025343254208565
929000,0.013479265384376049
930000,0.01239771954715252
931000,0.00930744968354702
932000,0.010004060342907906
933000,0.010004060342907906
934000,0.009080673567950726
935000,0.0023761026095598936
936000,0.0030283345840871334
937000,0.0005482867127284408
938000,-0.00026556840748526156
939000,-0.00026556840748526156
940000,-0.004316853825002909
941000,-0.0008304461953230202
942000,-0.0008304461953230202
943000,-0.0008727168897166848
944000,-0.0036454505752772093
945000,-0.0011234335834160447
946000,-0.0011234335834160447
947000,-0.0008836712804622948
948000,0.0015916129341349006
949000,-0.0005598751595243812
950000,-0.001441161148250103
951000,-0.0009729425655677915
952000,-0.0009729425655677915
953000,-7.724959868937731e-05
954000,-0.0008572433143854141
955000,0.0019532039295881987
956000,0.0019532039295881987
957000,0.003669846337288618
958000,0.0012936228886246681
959000,0.0012936228886246681
960000,0.0019506526878103614
961000,0.0025116638280451298
962000,0.0018023375887423754
963000,0.003966622985899448
964000,0.009498342871665955
965000,0.009498342871665955
966000,0.010854971595108509
967000,0.008547453209757805
968000,0.008547453209757805
969000,0.00858356710523367
970000,0.010319983586668968
971000,0.00784251932054758
972000,0.008529980666935444
973000,0.008529980666935444
974000,0.005706106312572956
975000,0.003309448016807437
976000,0.005267192609608173
977000,0.004875532351434231
978000,0.004875532351434231
979000,0.004030171316117048
980000,0.0034260463435202837
981000,0.0033811163157224655
982000,0.0033811163157224655
983000,0.0033265992533415556
984000,0.007059858646243811
985000,0.008922185748815536
986000,0.008922185748815536
987000,0.007752289064228535
988000,0.007739147637039423
989000,0.008294438011944294
990000,0.008294438011944294
991000,0.00781743973493576
992000,0.00866536982357502
993000,0.00866536982357502
994000,0.008007286116480827
995000,0.0076173171401023865
996000,0.0059830001555383205
997000,0.008229613304138184
998000,0.006945360451936722
999000,0.010784466750919819
1000000,0.010784466750919819
1001000,0.012249286286532879
1002000,0.010031822137534618
1003000,0.009942508302628994
1004000,0.008243915624916553
1005000,0.008243915624916553
1006000,0.0073183090426027775
