,events.out.tfevents.1556263572.drltf.events.model
1065000,-0.20864740014076233
1066000,-0.2089223861694336
1067000,-0.2089223861694336
1068000,-0.20870013535022736
1069000,-0.20766742527484894
1070000,-0.20722365379333496
1071000,-0.20741787552833557
1072000,-0.2090366631746292
1073000,-0.20875918865203857
1074000,-0.20875918865203857
1075000,-0.21000468730926514
1076000,-0.20962579548358917
1077000,-0.21047744154930115
1078000,-0.2108423411846161
1079000,-0.2108423411846161
1080000,-0.2127140462398529
1081000,-0.21348579227924347
1082000,-0.21264426410198212
1083000,-0.21264426410198212
1084000,-0.21306350827217102
1085000,-0.21235167980194092
1086000,-0.21182063221931458
1087000,-0.21182063221931458
1088000,-0.21274757385253906
1089000,-0.21179994940757751
1090000,-0.2112848311662674
1091000,-0.21349048614501953
1092000,-0.21349048614501953
1093000,-0.21306928992271423
1094000,-0.21301405131816864
1095000,-0.21301405131816864
1096000,-0.21285900473594666
1097000,-0.21136145293712616
1098000,-0.21136145293712616
1099000,-0.21122798323631287
1100000,-0.20977464318275452
1101000,-0.20977464318275452
1102000,-0.20813973248004913
1103000,-0.20751115679740906
1104000,-0.20751115679740906
1105000,-0.20618613064289093
1106000,-0.205095574259758
1107000,-0.205095574259758
1108000,-0.2029988020658493
1109000,-0.20130936801433563
1110000,-0.20125988125801086
1111000,-0.20125988125801086
1112000,-0.20005755126476288
1113000,-0.19937001168727875
1114000,-0.19937001168727875
1115000,-0.1997028887271881
1116000,-0.1997028887271881
1117000,-0.19715270400047302
1118000,-0.19712446630001068
1119000,-0.19712446630001068
1120000,-0.19633278250694275
1121000,-0.1940603256225586
1122000,-0.19298194348812103
1123000,-0.19298194348812103
1124000,-0.19307468831539154
1125000,-0.1923902928829193
1126000,-0.19356735050678253
1127000,-0.1908453404903412
1128000,-0.1908453404903412
1129000,-0.1923428624868393
1130000,-0.1923428624868393
1131000,-0.19186076521873474
1132000,-0.1916702687740326
1133000,-0.1916702687740326
1134000,-0.19154110550880432
1135000,-0.19154110550880432
1136000,-0.19147291779518127
1137000,-0.19147291779518127
1138000,-0.19138488173484802
1139000,-0.19138488173484802
1140000,-0.19175878167152405
1141000,-0.19175878167152405
1142000,-0.19159746170043945
1143000,-0.19159746170043945
1144000,-0.1910611242055893
1145000,-0.19139865040779114
1146000,-0.19150573015213013
1147000,-0.19350209832191467
1148000,-0.19367681443691254
1149000,-0.19367681443691254
1150000,-0.19347187876701355
1151000,-0.19272685050964355
1152000,-0.19272685050964355
1153000,-0.19220437109470367
1154000,-0.19218774139881134
1155000,-0.19209551811218262
1156000,-0.19209551811218262
1157000,-0.19164462387561798
1158000,-0.1916421800851822
1159000,-0.1916421800851822
1160000,-0.19006870687007904
1161000,-0.18982496857643127
1162000,-0.18982496857643127
1163000,-0.18994392454624176
1164000,-0.18994392454624176
1165000,-0.18956324458122253
1166000,-0.18897667527198792
1167000,-0.18922387063503265
1168000,-0.18922387063503265
1169000,-0.18880099058151245
1170000,-0.1881507784128189
1171000,-0.1881507784128189
1172000,-0.1883743554353714
1173000,-0.1886024922132492
1174000,-0.18772229552268982
1175000,-0.18772229552268982
1176000,-0.18720003962516785
1177000,-0.18720003962516785
1178000,-0.18662825226783752
1179000,-0.18586722016334534
1180000,-0.18586722016334534
1181000,-0.18567638099193573
1182000,-0.18684034049510956
1183000,-0.18632705509662628
1184000,-0.18632705509662628
1185000,-0.1846449375152588
1186000,-0.1846449375152588
1187000,-0.18482893705368042
1188000,-0.18482893705368042
1189000,-0.18574534356594086
1190000,-0.18573518097400665
1191000,-0.18573518097400665
1192000,-0.18555815517902374
1193000,-0.18484097719192505
1194000,-0.18457290530204773
1195000,-0.18457290530204773
1196000,-0.18482279777526855
1197000,-0.18406865000724792
1198000,-0.18406865000724792
1199000,-0.18412214517593384
1200000,-0.18412214517593384
1201000,-0.18433204293251038
1202000,-0.18409153819084167
1203000,-0.18372589349746704
1204000,-0.18372589349746704
1205000,-0.18298478424549103
1206000,-0.18246570229530334
1207000,-0.18246570229530334
1208000,-0.1827235221862793
1209000,-0.1840117871761322
1210000,-0.18431822955608368
1211000,-0.18431822955608368
1212000,-0.18392114341259003
1213000,-0.18406301736831665
1214000,-0.18406301736831665
1215000,-0.18533018231391907
1216000,-0.18437188863754272
1217000,-0.1839779019355774
1218000,-0.1839779019355774
1219000,-0.18405137956142426
1220000,-0.18473967909812927
1221000,-0.18473967909812927
1222000,-0.1841287910938263
1223000,-0.1841287910938263
1224000,-0.18391485512256622
1225000,-0.18299616873264313
1226000,-0.18299616873264313
1227000,-0.18395841121673584
1228000,-0.1842765361070633
1229000,-0.18567103147506714
1230000,-0.18567103147506714
1231000,-0.18467696011066437
1232000,-0.18467696011066437
1233000,-0.18399587273597717
1234000,-0.18382449448108673
1235000,-0.18281133472919464
1236000,-0.18281133472919464
1237000,-0.1824672818183899
1238000,-0.18238061666488647
1239000,-0.18238061666488647
1240000,-0.18213766813278198
1241000,-0.18215212225914001
1242000,-0.18215212225914001
1243000,-0.1828736811876297
1244000,-0.1828736811876297
1245000,-0.18236786127090454
1246000,-0.1831931471824646
1247000,-0.1831931471824646
1248000,-0.18290838599205017
1249000,-0.1830524504184723
1250000,-0.18291033804416656
1251000,-0.18441134691238403
1252000,-0.18441134691238403
1253000,-0.18524983525276184
1254000,-0.18524983525276184
1255000,-0.18608766794204712
1256000,-0.18631218373775482
1257000,-0.18631218373775482
1258000,-0.18588270246982574
1259000,-0.1853654533624649
1260000,-0.1853654533624649
1261000,-0.1853654533624649
1262000,-0.18632826209068298
1263000,-0.18632826209068298
1264000,-0.18647582828998566
1265000,-0.18647582828998566
1266000,-0.18671973049640656
1267000,-0.18722280859947205
1268000,-0.1880159080028534
1269000,-0.1880159080028534
1270000,-0.18715550005435944
1271000,-0.18845245242118835
1272000,-0.18845245242118835
1273000,-0.18812093138694763
1274000,-0.18812093138694763
1275000,-0.18724849820137024
1276000,-0.18724849820137024
1277000,-0.18808545172214508
1278000,-0.18808545172214508
1279000,-0.18728184700012207
1280000,-0.18728184700012207
1281000,-0.187429279088974
1282000,-0.187429279088974
1283000,-0.18789193034172058
1284000,-0.18789193034172058
1285000,-0.18716780841350555
1286000,-0.18649262189865112
1287000,-0.18649262189865112
1288000,-0.18574601411819458
1289000,-0.18574601411819458
1290000,-0.18571479618549347
1291000,-0.18514814972877502
1292000,-0.18514814972877502
1293000,-0.18508394062519073
1294000,-0.18508394062519073
1295000,-0.18457946181297302
1296000,-0.18364334106445312
1297000,-0.18364334106445312
1298000,-0.18331420421600342
1299000,-0.18331420421600342
1300000,-0.18211308121681213
1301000,-0.18211308121681213
1302000,-0.18176381289958954
1303000,-0.1802433580160141
1304000,-0.1802433580160141
1305000,-0.18037687242031097
1306000,-0.1778639256954193
1307000,-0.17811471223831177
1308000,-0.17811471223831177
1309000,-0.17840084433555603
1310000,-0.17840084433555603
1311000,-0.17798057198524475
1312000,-0.17744597792625427
1313000,-0.17744597792625427
1314000,-0.17770950496196747
1315000,-0.17685039341449738
1316000,-0.17685039341449738
1317000,-0.17523890733718872
1318000,-0.17444247007369995
1319000,-0.17444247007369995
1320000,-0.17416875064373016
1321000,-0.17380774021148682
1322000,-0.17310315370559692
1323000,-0.17310315370559692
1324000,-0.17310315370559692
1325000,-0.17216333746910095
1326000,-0.17216333746910095
1327000,-0.1709483563899994
1328000,-0.1709483563899994
1329000,-0.17088811099529266
1330000,-0.17026324570178986
1331000,-0.17026324570178986
1332000,-0.17181341350078583
1333000,-0.17181341350078583
1334000,-0.17144641280174255
1335000,-0.17144641280174255
1336000,-0.17106056213378906
1337000,-0.16986438632011414
1338000,-0.16986438632011414
1339000,-0.1710372418165207
1340000,-0.17038938403129578
1341000,-0.17038938403129578
1342000,-0.17038938403129578
1343000,-0.169764906167984
1344000,-0.16938471794128418
1345000,-0.16903358697891235
1346000,-0.16903358697891235
1347000,-0.16838277876377106
1348000,-0.16838277876377106
1349000,-0.16813908517360687
1350000,-0.16813908517360687
1351000,-0.1694832742214203
1352000,-0.1694832742214203
1353000,-0.1695861965417862
1354000,-0.1695861965417862
1355000,-0.16952213644981384
1356000,-0.16952213644981384
1357000,-0.16926148533821106
1358000,-0.16926148533821106
1359000,-0.1690722405910492
1360000,-0.1690722405910492
1361000,-0.16935399174690247
1362000,-0.17008423805236816
1363000,-0.1713009774684906
1364000,-0.1713009774684906
1365000,-0.1723872870206833
1366000,-0.1723872870206833
1367000,-0.1718166470527649
1368000,-0.1718166470527649
1369000,-0.17295286059379578
1370000,-0.1734374612569809
1371000,-0.1734374612569809
1372000,-0.1734374612569809
1373000,-0.17401383817195892
1374000,-0.17364858090877533
1375000,-0.17364858090877533
1376000,-0.17348915338516235
1377000,-0.1744382083415985
1378000,-0.17400357127189636
1379000,-0.17400357127189636
1380000,-0.17561843991279602
1381000,-0.17561843991279602
1382000,-0.17525255680084229
1383000,-0.1745220571756363
1384000,-0.1745220571756363
1385000,-0.17367461323738098
1386000,-0.17419090867042542
1387000,-0.17419090867042542
1388000,-0.17375461757183075
1389000,-0.17329880595207214
1390000,-0.17341426014900208
1391000,-0.1740693598985672
1392000,-0.1740693598985672
1393000,-0.17290270328521729
1394000,-0.17290270328521729
1395000,-0.17114517092704773
1396000,-0.17114517092704773
1397000,-0.16925889253616333
1398000,-0.16925889253616333
1399000,-0.16785190999507904
1400000,-0.16585877537727356
1401000,-0.16585877537727356
1402000,-0.16542139649391174
1403000,-0.16563525795936584
1404000,-0.16563525795936584
1405000,-0.16499383747577667
1406000,-0.1641363501548767
1407000,-0.1641363501548767
1408000,-0.1635325849056244
1409000,-0.16356365382671356
1410000,-0.16168951988220215
1411000,-0.16125532984733582
1412000,-0.16125532984733582
1413000,-0.16184678673744202
1414000,-0.16181570291519165
1415000,-0.16181570291519165
1416000,-0.1613134890794754
1417000,-0.16057193279266357
1418000,-0.16079860925674438
1419000,-0.16079860925674438
1420000,-0.16046921908855438
1421000,-0.15896108746528625
1422000,-0.15896108746528625
1423000,-0.15905942022800446
1424000,-0.15977707505226135
1425000,-0.16118016839027405
1426000,-0.16118016839027405
1427000,-0.1612294614315033
1428000,-0.1609843522310257
1429000,-0.1609843522310257
1430000,-0.16088345646858215
1431000,-0.159409299492836
1432000,-0.15854200720787048
1433000,-0.15854200720787048
1434000,-0.15957501530647278
1435000,-0.15849114954471588
1436000,-0.15849114954471588
1437000,-0.1574324667453766
1438000,-0.15748350322246552
1439000,-0.156977578997612
1440000,-0.156977578997612
1441000,-0.15622857213020325
1442000,-0.15628290176391602
1443000,-0.15507109463214874
1444000,-0.15507109463214874
1445000,-0.15588080883026123
1446000,-0.15572914481163025
1447000,-0.1547193080186844
1448000,-0.1547193080186844
1449000,-0.15543106198310852
1450000,-0.155509352684021
1451000,-0.155509352684021
1452000,-0.1545809954404831
1453000,-0.1530243307352066
1454000,-0.15320302546024323
1455000,-0.1531335562467575
1456000,-0.1531335562467575
1457000,-0.15248098969459534
1458000,-0.15260198712348938
1459000,-0.15260198712348938
1460000,-0.15321747958660126
1461000,-0.15299341082572937
1462000,-0.15299341082572937
1463000,-0.15258462727069855
1464000,-0.15305688977241516
1465000,-0.15270543098449707
1466000,-0.15270543098449707
1467000,-0.1528383195400238
1468000,-0.15207800269126892
1469000,-0.1512262523174286
1470000,-0.1512262523174286
1471000,-0.15230955183506012
1472000,-0.15111713111400604
1473000,-0.15141785144805908
1474000,-0.15141785144805908
1475000,-0.1508292704820633
1476000,-0.1508292704820633
1477000,-0.14974451065063477
1478000,-0.14895449578762054
1479000,-0.14909030497074127
1480000,-0.1497490555047989
1481000,-0.1497490555047989
1482000,-0.15016962587833405
1483000,-0.15093699097633362
1484000,-0.15002305805683136
1485000,-0.15002305805683136
1486000,-0.15016649663448334
1487000,-0.15001532435417175
1488000,-0.15001532435417175
1489000,-0.1483619064092636
1490000,-0.14877966046333313
1491000,-0.14877966046333313
1492000,-0.14810113608837128
1493000,-0.14772294461727142
1494000,-0.14638091623783112
1495000,-0.14638091623783112
1496000,-0.14668485522270203
1497000,-0.1469489187002182
1498000,-0.14545762538909912
1499000,-0.147024005651474
1500000,-0.147024005651474
1501000,-0.14559844136238098
1502000,-0.145753875374794
1503000,-0.1458219438791275
1504000,-0.1458219438791275
1505000,-0.14601722359657288
1506000,-0.14443640410900116
1507000,-0.14443640410900116
1508000,-0.14355221390724182
1509000,-0.14189229905605316
1510000,-0.14189229905605316
1511000,-0.13996289670467377
1512000,-0.13898248970508575
1513000,-0.1382753700017929
1514000,-0.13809533417224884
1515000,-0.13891036808490753
1516000,-0.13891036808490753
1517000,-0.13751420378684998
1518000,-0.13707582652568817
1519000,-0.13707582652568817
1520000,-0.1357584297657013
1521000,-0.13694508373737335
1522000,-0.13735978305339813
1523000,-0.1375197470188141
1524000,-0.1375197470188141
1525000,-0.13800638914108276
1526000,-0.13760533928871155
1527000,-0.13760533928871155
1528000,-0.13815973699092865
1529000,-0.13815973699092865
1530000,-0.13744106888771057
1531000,-0.1357477605342865
1532000,-0.1357477605342865
1533000,-0.1351773738861084
1534000,-0.13484269380569458
1535000,-0.13484269380569458
1536000,-0.13520380854606628
1537000,-0.13563360273838043
1538000,-0.13600583374500275
1539000,-0.13665488362312317
1540000,-0.13665488362312317
1541000,-0.1359086036682129
1542000,-0.13590554893016815
1543000,-0.13498015701770782
1544000,-0.13498015701770782
1545000,-0.13550932705402374
1546000,-0.1363435536623001
1547000,-0.13759270310401917
1548000,-0.13612166047096252
1549000,-0.13612166047096252
1550000,-0.13475923240184784
1551000,-0.1334567368030548
1552000,-0.1334567368030548
1553000,-0.1324261724948883
1554000,-0.1302112489938736
1555000,-0.1302112489938736
1556000,-0.1287253051996231
1557000,-0.1287253051996231
1558000,-0.12781426310539246
1559000,-0.1286076307296753
1560000,-0.12828436493873596
1561000,-0.1296003758907318
1562000,-0.1296003758907318
1563000,-0.1292913854122162
1564000,-0.12909957766532898
1565000,-0.13007943332195282
1566000,-0.13047073781490326
1567000,-0.13047073781490326
1568000,-0.13110986351966858
1569000,-0.12944194674491882
1570000,-0.12944194674491882
1571000,-0.12997540831565857
1572000,-0.1296537220478058
1573000,-0.1296537220478058
1574000,-0.12788459658622742
1575000,-0.12693610787391663
1576000,-0.12707391381263733
1577000,-0.12707391381263733
1578000,-0.126280277967453
1579000,-0.1269284337759018
1580000,-0.1269284337759018
1581000,-0.127815842628479
1582000,-0.127815842628479
1583000,-0.12741021811962128
1584000,-0.12686218321323395
1585000,-0.12686218321323395
1586000,-0.1266910284757614
1587000,-0.1266910284757614
1588000,-0.12603184580802917
1589000,-0.1255834549665451
1590000,-0.12540403008460999
1591000,-0.12540403008460999
1592000,-0.12474711984395981
1593000,-0.12353750318288803
1594000,-0.12353750318288803
1595000,-0.12241628021001816
1596000,-0.12241628021001816
1597000,-0.12075285613536835
1598000,-0.12015177309513092
1599000,-0.12136878818273544
1600000,-0.12089955806732178
1601000,-0.12126432359218597
1602000,-0.12246163934469223
1603000,-0.12246163934469223
1604000,-0.12163646519184113
1605000,-0.12114689499139786
1606000,-0.12153279781341553
1607000,-0.12153279781341553
1608000,-0.12126089632511139
1609000,-0.1202922910451889
1610000,-0.1202922910451889
1611000,-0.12092839181423187
1612000,-0.12146981805562973
1613000,-0.12321071326732635
1614000,-0.12404390424489975
1615000,-0.1245710626244545
1616000,-0.12470464408397675
1617000,-0.12573134899139404
1618000,-0.12754233181476593
1619000,-0.12819448113441467
1620000,-0.12819448113441467
1621000,-0.12990441918373108
1622000,-0.1301528662443161
1623000,-0.1301879584789276
1624000,-0.13007768988609314
1625000,-0.1298292726278305
1626000,-0.1298292726278305
1627000,-0.1297624111175537
1628000,-0.13093654811382294
1629000,-0.1302245706319809
1630000,-0.1302245706319809
1631000,-0.13029327988624573
1632000,-0.12964263558387756
1633000,-0.12964263558387756
1634000,-0.12958386540412903
1635000,-0.12948356568813324
1636000,-0.12918733060359955
1637000,-0.12918733060359955
1638000,-0.12866365909576416
1639000,-0.12838901579380035
1640000,-0.12838901579380035
1641000,-0.12727957963943481
1642000,-0.12551091611385345
1643000,-0.12551091611385345
1644000,-0.12404116243124008
1645000,-0.12404116243124008
1646000,-0.1225394755601883
1647000,-0.12128337472677231
1648000,-0.12128337472677231
1649000,-0.12102929502725601
1650000,-0.12136391550302505
1651000,-0.1206173524260521
1652000,-0.11957003176212311
1653000,-0.11903633922338486
1654000,-0.11903633922338486
1655000,-0.11902257055044174
1656000,-0.11850892007350922
1657000,-0.11850892007350922
1658000,-0.11930333077907562
1659000,-0.1187717467546463
1660000,-0.1187717467546463
1661000,-0.11811486631631851
1662000,-0.11702889204025269
1663000,-0.11706580966711044
1664000,-0.11722691357135773
1665000,-0.11722691357135773
1666000,-0.1172858253121376
1667000,-0.116212859749794
1668000,-0.11648482084274292
1669000,-0.11648482084274292
1670000,-0.11794716119766235
1671000,-0.11794716119766235
1672000,-0.11836212873458862
1673000,-0.11848907172679901
1674000,-0.11924384534358978
1675000,-0.11963225901126862
1676000,-0.11963225901126862
1677000,-0.11878862231969833
1678000,-0.11878862231969833
1679000,-0.1184321790933609
1680000,-0.11859550327062607
1681000,-0.11850130558013916
1682000,-0.11891236156225204
1683000,-0.11891236156225204
1684000,-0.12011922895908356
1685000,-0.12115743011236191
1686000,-0.12115743011236191
1687000,-0.12207834422588348
1688000,-0.12378747761249542
1689000,-0.12475963681936264
1690000,-0.1251361072063446
1691000,-0.1251361072063446
1692000,-0.1255660504102707
1693000,-0.12440930306911469
1694000,-0.12440930306911469
1695000,-0.12456303834915161
1696000,-0.12388956546783447
1697000,-0.12388956546783447
1698000,-0.12343056499958038
1699000,-0.12343056499958038
1700000,-0.12215886265039444
1701000,-0.12240801751613617
1702000,-0.12240801751613617
1703000,-0.12203286588191986
1704000,-0.12203286588191986
1705000,-0.12097511440515518
1706000,-0.11975958198308945
1707000,-0.11975958198308945
1708000,-0.11895281076431274
1709000,-0.11873191595077515
1710000,-0.11873191595077515
1711000,-0.11752746999263763
1712000,-0.11752746999263763
1713000,-0.11647681146860123
1714000,-0.1149803176522255
1715000,-0.1149803176522255
1716000,-0.11419594287872314
1717000,-0.11388963460922241
1718000,-0.11388963460922241
1719000,-0.11308903992176056
1720000,-0.11308903992176056
1721000,-0.11329158395528793
1722000,-0.11248461902141571
1723000,-0.11248461902141571
1724000,-0.1120816022157669
1725000,-0.11354218423366547
1726000,-0.11354218423366547
1727000,-0.11436958611011505
1728000,-0.11436958611011505
1729000,-0.11485715210437775
1730000,-0.11485715210437775
1731000,-0.1147560104727745
1732000,-0.11550836265087128
1733000,-0.11550836265087128
1734000,-0.11527375876903534
1735000,-0.11527375876903534
1736000,-0.11513479799032211
1737000,-0.11458102613687515
1738000,-0.11458102613687515
1739000,-0.11563042551279068
1740000,-0.11664499342441559
1741000,-0.11664499342441559
1742000,-0.11655205488204956
1743000,-0.11655205488204956
1744000,-0.11728743463754654
1745000,-0.11675287783145905
1746000,-0.11675287783145905
1747000,-0.11653174459934235
1748000,-0.11631902307271957
1749000,-0.11631902307271957
1750000,-0.11510558426380157
1751000,-0.11531291902065277
1752000,-0.11531291902065277
1753000,-0.11467830836772919
1754000,-0.11446331441402435
1755000,-0.11446331441402435
1756000,-0.11404944956302643
1757000,-0.11295562982559204
1758000,-0.11290700733661652
1759000,-0.11290700733661652
1760000,-0.11307141929864883
1761000,-0.11316019296646118
1762000,-0.11316019296646118
1763000,-0.11313722282648087
1764000,-0.11313722282648087
1765000,-0.11313079297542572
1766000,-0.11317332834005356
1767000,-0.11317332834005356
1768000,-0.11375416815280914
1769000,-0.11495286226272583
1770000,-0.11495286226272583
1771000,-0.11441203206777573
1772000,-0.1152258887887001
1773000,-0.1152258887887001
1774000,-0.1153322085738182
1775000,-0.11627540737390518
1776000,-0.11627540737390518
1777000,-0.11668620258569717
1778000,-0.11668620258569717
1779000,-0.1164659857749939
1780000,-0.11708232015371323
1781000,-0.11708232015371323
1782000,-0.11630302667617798
1783000,-0.11671628803014755
1784000,-0.11671628803014755
1785000,-0.11704764515161514
1786000,-0.11706332117319107
1787000,-0.11706332117319107
1788000,-0.11711083352565765
1789000,-0.11593528836965561
1790000,-0.11593528836965561
1791000,-0.11570916324853897
1792000,-0.11464470624923706
1793000,-0.11464470624923706
1794000,-0.11560750007629395
1795000,-0.11495474725961685
1796000,-0.11495474725961685
1797000,-0.11485867202281952
1798000,-0.11452384293079376
1799000,-0.11452384293079376
1800000,-0.1143949031829834
1801000,-0.11454369127750397
1802000,-0.11454369127750397
1803000,-0.1148725152015686
1804000,-0.11564258486032486
1805000,-0.11456359922885895
1806000,-0.11456359922885895
1807000,-0.11408907175064087
1808000,-0.114488385617733
1809000,-0.114488385617733
1810000,-0.11453434079885483
1811000,-0.11430376768112183
1812000,-0.11497531831264496
1813000,-0.11497531831264496
1814000,-0.11474351584911346
1815000,-0.1152198314666748
1816000,-0.11709751933813095
1817000,-0.11846774816513062
1818000,-0.11846774816513062
1819000,-0.11980678886175156
1820000,-0.12087886035442352
1821000,-0.12064865976572037
1822000,-0.12064865976572037
1823000,-0.12269628047943115
1824000,-0.12252354621887207
1825000,-0.12252354621887207
1826000,-0.12293265014886856
1827000,-0.12179847061634064
1828000,-0.12179847061634064
1829000,-0.1209808737039566
1830000,-0.12050241231918335
1831000,-0.11963582038879395
1832000,-0.11963582038879395
1833000,-0.12017615884542465
1834000,-0.12025968730449677
1835000,-0.12025968730449677
1836000,-0.11965209245681763
1837000,-0.11969244480133057
1838000,-0.11969244480133057
1839000,-0.119353748857975
1840000,-0.11875835806131363
1841000,-0.11875835806131363
1842000,-0.11753072589635849
1843000,-0.11635098606348038
1844000,-0.11635098606348038
1845000,-0.11415858566761017
1846000,-0.11415858566761017
1847000,-0.11295609176158905
1848000,-0.11194787919521332
1849000,-0.11194787919521332
1850000,-0.11129756271839142
1851000,-0.11046843230724335
1852000,-0.11046843230724335
1853000,-0.10834681987762451
1854000,-0.10834681987762451
1855000,-0.10805124044418335
1856000,-0.10784830152988434
1857000,-0.10784830152988434
1858000,-0.10718488693237305
1859000,-0.10718488693237305
1860000,-0.10702023655176163
1861000,-0.10547153651714325
1862000,-0.10547153651714325
1863000,-0.10571829229593277
1864000,-0.10448838770389557
1865000,-0.10448838770389557
1866000,-0.10416305065155029
1867000,-0.10389967262744904
1868000,-0.10389967262744904
1869000,-0.10352210700511932
1870000,-0.10352210700511932
1871000,-0.1035849004983902
1872000,-0.10252058506011963
1873000,-0.10252058506011963
1874000,-0.1031780019402504
1875000,-0.1031780019402504
1876000,-0.1031133309006691
1877000,-0.10343797504901886
1878000,-0.10343797504901886
1879000,-0.10323537886142731
1880000,-0.10280865430831909
1881000,-0.10213665664196014
1882000,-0.10213665664196014
1883000,-0.10194212198257446
1884000,-0.10194212198257446
1885000,-0.10267861932516098
1886000,-0.10267861932516098
1887000,-0.10275298357009888
1888000,-0.10249608755111694
1889000,-0.10243368148803711
1890000,-0.10243368148803711
1891000,-0.10308238118886948
1892000,-0.10308238118886948
1893000,-0.10385926067829132
1894000,-0.10282286256551743
1895000,-0.10282286256551743
1896000,-0.10397259891033173
1897000,-0.10397259891033173
1898000,-0.10430940240621567
1899000,-0.10440794378519058
1900000,-0.10440794378519058
1901000,-0.10504631698131561
1902000,-0.10506083816289902
1903000,-0.10506083816289902
1904000,-0.10536117851734161
1905000,-0.10536117851734161
1906000,-0.10598857700824738
1907000,-0.10608027130365372
1908000,-0.10562236607074738
1909000,-0.10605905205011368
1910000,-0.10647562891244888
1911000,-0.10647562891244888
1912000,-0.10732833296060562
1913000,-0.10730256885290146
1914000,-0.10730256885290146
1915000,-0.10703925788402557
1916000,-0.10703925788402557
1917000,-0.10702487081289291
1918000,-0.10643614828586578
1919000,-0.10643614828586578
1920000,-0.1057494729757309
1921000,-0.1057494729757309
1922000,-0.10553786903619766
1923000,-0.10456591844558716
1924000,-0.10456591844558716
1925000,-0.10509049892425537
1926000,-0.10490026324987411
1927000,-0.10463327169418335
1928000,-0.10463327169418335
1929000,-0.1045411080121994
1930000,-0.1045411080121994
1931000,-0.10375211387872696
1932000,-0.10440714657306671
1933000,-0.10440714657306671
1934000,-0.10427147150039673
1935000,-0.10427147150039673
1936000,-0.10399482399225235
1937000,-0.10492987930774689
1938000,-0.10492987930774689
1939000,-0.10492231696844101
1940000,-0.10441982746124268
1941000,-0.10441982746124268
1942000,-0.10397245734930038
1943000,-0.10397245734930038
1944000,-0.10381107032299042
1945000,-0.1030447706580162
1946000,-0.1030447706580162
1947000,-0.10320855677127838
1948000,-0.10345117002725601
1949000,-0.10345117002725601
1950000,-0.10367836803197861
1951000,-0.10367836803197861
1952000,-0.1047288328409195
1953000,-0.1053224429488182
1954000,-0.1053224429488182
1955000,-0.10680916160345078
1956000,-0.10660445690155029
1957000,-0.10679759830236435
1958000,-0.10679759830236435
1959000,-0.10775484144687653
1960000,-0.10811188071966171
1961000,-0.1085488572716713
1962000,-0.1085488572716713
1963000,-0.10812819004058838
1964000,-0.10838811099529266
1965000,-0.10838811099529266
1966000,-0.10832873731851578
1967000,-0.10836595296859741
1968000,-0.10836595296859741
1969000,-0.10896867513656616
1970000,-0.1095108836889267
1971000,-0.1095108836889267
1972000,-0.10874929279088974
1973000,-0.10874929279088974
1974000,-0.10829837620258331
1975000,-0.1081695705652237
1976000,-0.1081695705652237
1977000,-0.10842466354370117
1978000,-0.10842466354370117
1979000,-0.10791239887475967
1980000,-0.10783948749303818
1981000,-0.10783948749303818
1982000,-0.10752914100885391
1983000,-0.10752914100885391
1984000,-0.10721193253993988
1985000,-0.10692217200994492
1986000,-0.10692217200994492
1987000,-0.1066352128982544
1988000,-0.10645951330661774
1989000,-0.10645951330661774
1990000,-0.1059294119477272
1991000,-0.1059294119477272
1992000,-0.1057150587439537
1993000,-0.10502225160598755
1994000,-0.10502225160598755
1995000,-0.10499002039432526
1996000,-0.10454348474740982
1997000,-0.10454348474740982
1998000,-0.10443943738937378
1999000,-0.10443943738937378
2000000,-0.10359698534011841
2001000,-0.10216362774372101
2002000,-0.10216362774372101
2003000,-0.1015123724937439
2004000,-0.10212235152721405
2005000,-0.10212235152721405
2006000,-0.1022339016199112
2007000,-0.1022339016199112
2008000,-0.1023218035697937
2009000,-0.1023218035697937
2010000,-0.10167592763900757
2011000,-0.10215161740779877
2012000,-0.10215161740779877
2013000,-0.10197897255420685
2014000,-0.10197897255420685
2015000,-0.10229120403528214
2016000,-0.10101345926523209
2017000,-0.10101345926523209
2018000,-0.1009647399187088
2019000,-0.10118111222982407
2020000,-0.10118111222982407
2021000,-0.10034976154565811
2022000,-0.09926752746105194
2023000,-0.09926752746105194
2024000,-0.09922188520431519
2025000,-0.09967521578073502
2026000,-0.09967521578073502
2027000,-0.09912601113319397
2028000,-0.09950999915599823
2029000,-0.09950999915599823
2030000,-0.0995682030916214
2031000,-0.09966038167476654
2032000,-0.09966038167476654
2033000,-0.10034286975860596
2034000,-0.10034286975860596
2035000,-0.10046571493148804
2036000,-0.10039462894201279
2037000,-0.10039462894201279
2038000,-0.10014891624450684
2039000,-0.10100201517343521
2040000,-0.10100201517343521
2041000,-0.10059474408626556
2042000,-0.10059474408626556
2043000,-0.09999337792396545
2044000,-0.0993405282497406
2045000,-0.0993405282497406
2046000,-0.09944126754999161
2047000,-0.09944126754999161
2048000,-0.10001999139785767
2049000,-0.09979897737503052
2050000,-0.09979897737503052
2051000,-0.09860145300626755
2052000,-0.09857401251792908
2053000,-0.09857401251792908
2054000,-0.09846194088459015
2055000,-0.09744170308113098
2056000,-0.09744170308113098
2057000,-0.09735105186700821
2058000,-0.09699522703886032
2059000,-0.09699522703886032
2060000,-0.09663810580968857
2061000,-0.09572999179363251
2062000,-0.09572999179363251
2063000,-0.09542885422706604
