,events.out.tfevents.1556378386.drltf.events.model
735000,0.02741333842277527
736000,0.03530376777052879
737000,0.04488510638475418
738000,0.06151046231389046
739000,0.04867804795503616
740000,0.04796336963772774
741000,0.046428970992565155
742000,0.056902699172496796
743000,0.054106950759887695
744000,0.049535371363162994
745000,0.053376205265522
746000,0.06425626575946808
747000,0.056708790361881256
748000,0.06820952892303467
749000,0.07529037445783615
750000,0.07365152984857559
751000,0.08129073679447174
752000,0.08749149739742279
753000,0.07404974848031998
754000,0.0641869306564331
755000,0.05573190003633499
756000,0.054236672818660736
757000,0.0531439371407032
758000,0.03835246339440346
759000,0.04390226677060127
760000,0.053336214274168015
761000,0.053336214274168015
762000,0.04827487841248512
763000,0.05777069181203842
764000,0.060301028192043304
765000,0.0618862509727478
766000,0.05073672533035278
767000,0.03536354377865791
768000,0.03700239583849907
769000,0.03131765127182007
770000,0.025752415880560875
771000,0.02741366997361183
772000,0.027659863233566284
773000,0.031952597200870514
774000,0.030634915456175804
775000,0.02308981493115425
776000,0.024110205471515656
777000,0.05120034143328667
778000,0.05120034143328667
779000,0.07044190168380737
780000,0.07869640737771988
781000,0.07480578124523163
782000,0.08602121472358704
783000,0.09199081361293793
784000,0.09199081361293793
785000,0.10072331130504608
786000,0.10072331130504608
787000,0.11942275613546371
788000,0.12373191118240356
789000,0.14896872639656067
790000,0.16428431868553162
791000,0.16877560317516327
792000,0.17290687561035156
793000,0.1796325296163559
794000,0.19841115176677704
795000,0.19525989890098572
796000,0.19746586680412292
797000,0.2124214917421341
798000,0.21554550528526306
799000,0.18192316591739655
800000,0.1877022683620453
801000,0.1869717836380005
802000,0.1744801104068756
803000,0.16640672087669373
804000,0.155133455991745
805000,0.14366061985492706
806000,0.12537959218025208
807000,0.12102768570184708
808000,0.11890850216150284
809000,0.11890850216150284
810000,0.10591448843479156
811000,0.08047594130039215
812000,0.07547063380479813
813000,0.09230400621891022
814000,0.08551565557718277
815000,0.0854685828089714
816000,0.07830457389354706
817000,0.0648353323340416
818000,0.0700385719537735
819000,0.05400558561086655
820000,0.05337255075573921
821000,0.050416409969329834
822000,0.047780126333236694
823000,0.0550214946269989
824000,0.06523221731185913
825000,0.07857407629489899
826000,0.07745614647865295
827000,0.06736522912979126
828000,0.08940637856721878
829000,0.09464465081691742
830000,0.12008319050073624
831000,0.12149854749441147
832000,0.12149854749441147
833000,0.11326219141483307
834000,0.12166905403137207
835000,0.13065512478351593
836000,0.13709792494773865
837000,0.13709792494773865
838000,0.15531429648399353
839000,0.1545267254114151
840000,0.1545267254114151
841000,0.16022002696990967
842000,0.1533609926700592
843000,0.1520220786333084
844000,0.1520220786333084
845000,0.1407453417778015
846000,0.148060604929924
847000,0.15499308705329895
848000,0.15499308705329895
849000,0.14024701714515686
850000,0.13944867253303528
851000,0.12954527139663696
852000,0.12094412744045258
853000,0.11889521777629852
854000,0.12379276752471924
855000,0.1157267689704895
856000,0.11267851293087006
857000,0.11188016831874847
858000,0.11070116609334946
859000,0.09901908785104752
860000,0.1015358418226242
861000,0.09463007748126984
862000,0.09340904653072357
863000,0.0932026356458664
864000,0.09166666120290756
865000,0.10065466165542603
866000,0.08441853523254395
867000,0.07864252477884293
868000,0.08569426834583282
869000,0.0867476686835289
870000,0.1085723415017128
871000,0.11281059682369232
872000,0.10717227309942245
873000,0.11024723947048187
874000,0.10360057651996613
875000,0.10717573016881943
876000,0.10171659290790558
877000,0.11060433089733124
878000,0.11900581419467926
879000,0.13790209591388702
880000,0.13790209591388702
881000,0.13011810183525085
882000,0.1427665501832962
883000,0.15691997110843658
884000,0.1634925752878189
885000,0.14587043225765228
886000,0.14584484696388245
887000,0.14747241139411926
888000,0.13932032883167267
889000,0.12324489653110504
890000,0.12324489653110504
891000,0.13083334267139435
892000,0.11152396351099014
893000,0.13100972771644592
894000,0.13100972771644592
895000,0.15011318027973175
896000,0.15453724563121796
897000,0.14523735642433167
898000,0.14523735642433167
899000,0.14651231467723846
900000,0.15902593731880188
901000,0.1619100123643875
902000,0.1619100123643875
903000,0.1535085290670395
904000,0.1426282823085785
905000,0.16049739718437195
906000,0.16049739718437195
907000,0.15643510222434998
908000,0.15643510222434998
909000,0.16166380047798157
910000,0.18199189007282257
911000,0.18199189007282257
912000,0.18731415271759033
913000,0.21188616752624512
914000,0.2328881323337555
915000,0.22637119889259338
916000,0.21695645153522491
917000,0.21392183005809784
918000,0.18471594154834747
919000,0.18471594154834747
920000,0.1728249043226242
921000,0.15552650392055511
922000,0.17457589507102966
923000,0.179014652967453
924000,0.1870599091053009
925000,0.16435638070106506
926000,0.16348399221897125
927000,0.16348399221897125
928000,0.17176559567451477
929000,0.17707905173301697
930000,0.18058037757873535
931000,0.17502781748771667
932000,0.17502781748771667
933000,0.15957333147525787
934000,0.15957333147525787
935000,0.15727320313453674
936000,0.15323787927627563
937000,0.14263558387756348
938000,0.1426110416650772
939000,0.15811970829963684
940000,0.16372326016426086
941000,0.16699758172035217
942000,0.16699758172035217
943000,0.17446796596050262
944000,0.17306873202323914
945000,0.17306873202323914
946000,0.16376487910747528
947000,0.1647963523864746
948000,0.1422004997730255
949000,0.16536016762256622
950000,0.16743460297584534
951000,0.15506964921951294
952000,0.14762738347053528
953000,0.13351298868656158
954000,0.14035223424434662
955000,0.1568797081708908
956000,0.15498754382133484
957000,0.15498754382133484
958000,0.16481220722198486
959000,0.15759290754795074
960000,0.16081728041172028
