,events.out.tfevents.1556378386.drltf.events.model
2103000,0.0036841058172285557
2104000,0.004314947873353958
2105000,0.00443419860675931
2106000,0.005221658386290073
2107000,0.0052597178146243095
2108000,0.005161995068192482
2109000,0.005522890482097864
2110000,0.005932736676186323
2111000,0.006064132321625948
2112000,0.006213198881596327
2113000,0.0061194393783807755
2114000,0.006636754609644413
2115000,0.0066485716961324215
2116000,0.006437748670578003
2117000,0.006316737737506628
2118000,0.006334290839731693
2119000,0.006334290839731693
2120000,0.006362488958984613
2121000,0.006094878539443016
2122000,0.005815643351525068
2123000,0.0056812698021531105
2124000,0.005472864024341106
2125000,0.005339436233043671
2126000,0.005161726847290993
2127000,0.0051745399832725525
2128000,0.004931350704282522
2129000,0.004931350704282522
2130000,0.005357410293072462
2131000,0.0051854876801371574
2132000,0.00489022908732295
2133000,0.005273169372230768
2134000,0.005273169372230768
2135000,0.005029659252613783
2136000,0.005182636436074972
2137000,0.005182636436074972
2138000,0.004547499120235443
2139000,0.004547499120235443
2140000,0.004286825656890869
2141000,0.0035767629742622375
2142000,0.0034093684516847134
2143000,0.0034093684516847134
2144000,0.0029834192246198654
2145000,0.0027017437387257814
2146000,0.0027017437387257814
2147000,0.002610492054373026
2148000,0.0024468416813760996
2149000,0.0024468416813760996
2150000,0.002245699753984809
2151000,0.002245699753984809
2152000,0.0021890222560614347
2153000,0.0016346403863281012
2154000,0.001691708923317492
2155000,0.0016421910841017962
2156000,0.0016421910841017962
2157000,0.0014585324097424746
2158000,0.001242706784978509
2159000,0.001242706784978509
2160000,0.0009647741680964828
2161000,0.000998644158244133
2162000,0.000998644158244133
2163000,0.0005853972979821265
2164000,0.0006967921508476138
2165000,0.00041314406553283334
2166000,0.00041314406553283334
2167000,0.000297109829261899
2168000,0.000297109829261899
2169000,0.00016377372958231717
2170000,0.0009002400329336524
2171000,0.0009002400329336524
2172000,0.0009002400329336524
2173000,0.0004574945196509361
2174000,0.0004574945196509361
2175000,0.0005990575300529599
2176000,0.000574104895349592
2177000,0.000574104895349592
2178000,0.00018533822731114924
2179000,0.00018533822731114924
2180000,-1.2918952052132227e-05
2181000,-1.2918952052132227e-05
2182000,-0.0006052603712305427
2183000,-0.0004771669046021998
2184000,-0.0004771669046021998
2185000,-7.503184315282851e-05
2186000,-0.0005150472279638052
2187000,-0.0005150472279638052
2188000,-0.0005150472279638052
2189000,-0.0005150472279638052
2190000,-0.0006193452281877398
2191000,-0.0003415905812289566
2192000,-0.00018294974870514125
2193000,-0.00018294974870514125
2194000,0.00013824994675815105
2195000,0.0003725090646184981
2196000,0.000715676520485431
2197000,0.000715676520485431
2198000,0.0006968005327507854
2199000,0.0008858615765348077
2200000,0.0013132654130458832
2201000,0.0013132654130458832
2202000,0.0017248373478651047
2203000,0.0018760723760351539
2204000,0.0018760723760351539
2205000,0.0018760723760351539
2206000,0.0015682626981288195
2207000,0.0015682626981288195
2208000,0.001581797725521028
2209000,0.002186060417443514
2210000,0.002373987343162298
2211000,0.0029933578334748745
2212000,0.0029933578334748745
2213000,0.0025719376280903816
2214000,0.0025719376280903816
2215000,0.0021684495732188225
2216000,0.0020137785468250513
2217000,0.00144518306478858
2218000,0.0009673277963884175
2219000,0.0009673277963884175
2220000,0.0009673277963884175
2221000,0.0009673277963884175
2222000,0.0002925546723417938
2223000,0.0002925546723417938
2224000,0.0001382062619086355
2225000,0.0001382062619086355
2226000,-0.0001855299633461982
2227000,-0.0009102111798711121
2228000,-0.0009102111798711121
2229000,-0.0010910537093877792
2230000,-0.0010910537093877792
2231000,-0.0016418196028098464
2232000,-0.001796754077076912
2233000,-0.0019366663182154298
2234000,-0.0019366663182154298
2235000,-0.00217422959394753
2236000,-0.0022152774035930634
2237000,-0.002565629780292511
2238000,-0.002199712675064802
2239000,-0.002199712675064802
2240000,-0.0024188426323235035
2241000,-0.0022563531529158354
2242000,-0.002375796902924776
2243000,-0.00215175305493176
2244000,-0.002012983663007617
2245000,-0.0014338239561766386
2246000,-0.000785202719271183
2247000,-0.0006097834557294846
2248000,0.00011239319428568706
2249000,0.0002938035177066922
2250000,0.0004538049397524446
2251000,0.0008542900905013084
2252000,0.0010780446464195848
2253000,0.0017557432875037193
2254000,0.0017584357410669327
2255000,0.0017584357410669327
2256000,0.0015678346389904618
2257000,0.0019764346070587635
2258000,0.0023809976410120726
2259000,0.0023809976410120726
2260000,0.0017118252580985427
2261000,0.0018476510886102915
2262000,0.0018428647890686989
2263000,0.0018088271608576179
2264000,0.0016742426669225097
2265000,0.0007212854106910527
2266000,0.0007544407853856683
2267000,0.0005517713725566864
2268000,0.0010446899104863405
2269000,0.000889322895091027
2270000,0.0008403568645007908
2271000,0.001128886011429131
2272000,0.0013821233296766877
2273000,0.0012080324813723564
2274000,0.0012080324813723564
2275000,0.0012864007148891687
2276000,0.0016107233241200447
2277000,0.0020718341693282127
2278000,0.002250700956210494
2279000,0.002716948976740241
2280000,0.0030513510573655367
2281000,0.003109831130132079
2282000,0.0029948961455374956
2283000,0.0030771540477871895
2284000,0.003574392991140485
2285000,0.00473801139742136
2286000,0.0045449985191226006
2287000,0.004849693272262812
2288000,0.004453047178685665
2289000,0.004453047178685665
2290000,0.0037996298633515835
2291000,0.003603349905461073
2292000,0.003830311819911003
2293000,0.003941146191209555
2294000,0.0037864260375499725
2295000,0.0037864260375499725
2296000,0.0036101187579333782
2297000,0.003470978932455182
2298000,0.003470978932455182
2299000,0.0032409154810011387
2300000,0.0030845252331346273
2301000,0.0023314340505748987
2302000,0.001606610370799899
2303000,0.0015831685159355402
2304000,0.0006874577375128865
2305000,0.0004973324830643833
2306000,0.00034123659133911133
2307000,0.000332225754391402
2308000,0.00015661980432923883
2309000,0.00015661980432923883
2310000,-0.00034509520628489554
2311000,-0.001022902550175786
2312000,-0.001166663714684546
2313000,-0.001166663714684546
2314000,-0.001688837306573987
2315000,-0.001770996255800128
2316000,-0.0019928226247429848
2317000,-0.0021593214478343725
2318000,-0.0023552256170660257
2319000,-0.002397668780758977
2320000,-0.0023249650839716196
2321000,-0.002380780875682831
2322000,-0.002107920590788126
2323000,-0.0016174853080883622
2324000,-0.0014031899627298117
2325000,-0.00115872488822788
2326000,-0.00019479807815514505
2327000,-0.00019479807815514505
2328000,-0.0001588039012858644
2329000,-7.979902147781104e-05
2330000,-0.0004598720988724381
2331000,-0.0005902432021684945
2332000,-7.04497069818899e-05
2333000,0.0004421955964062363
2334000,0.0008955735829658806
2335000,0.0015732174506410956
2336000,0.002112625865265727
2337000,0.002112625865265727
2338000,0.002093037124723196
2339000,0.002189928200095892
2340000,0.002558304462581873
2341000,0.0028502987697720528
2342000,0.0027657742612063885
2343000,0.003053833032026887
2344000,0.002738356590270996
2345000,0.0023668967187404633
2346000,0.002563296351581812
2347000,0.0023382683284580708
2348000,0.0023382683284580708
2349000,0.0018813948845490813
2350000,0.0018793592462316155
2351000,0.0021310001611709595
2352000,0.0022107171826064587
2353000,0.002020179759711027
2354000,0.002001927699893713
2355000,0.002001927699893713
2356000,0.0017022714018821716
2357000,0.001694653881713748
2358000,0.00187575607560575
2359000,0.0016478763427585363
2360000,0.0013991945888847113
2361000,0.0013991945888847113
2362000,0.0011579907732084394
2363000,0.0008171124500222504
2364000,0.0004212038475088775
2365000,0.00047221919521689415
2366000,0.00041123945266008377
2367000,0.00045626485371030867
2368000,0.00048179636360146105
2369000,0.0004231054335832596
2370000,0.0003334557986818254
2371000,0.0003334557986818254
2372000,0.0006879271822981536
2373000,0.0006879271822981536
2374000,0.0005783109809271991
2375000,0.0008650532690808177
2376000,0.0011929088504984975
2377000,0.0012666996335610747
2378000,0.001041144016198814
2379000,0.001159570412710309
2380000,0.001159570412710309
2381000,0.0008849004516378045
2382000,0.000958322430960834
2383000,0.0011864090338349342
2384000,0.0011864090338349342
2385000,0.0011906016152352095
2386000,0.001309170969761908
2387000,0.001309170969761908
2388000,0.001309170969761908
2389000,0.00161693524569273
2390000,0.001746744615957141
2391000,0.0019469056278467178
2392000,0.0021567014046013355
2393000,0.0022086896933615208
2394000,0.0022086896933615208
2395000,0.0018880354473367333
2396000,0.0020250962115824223
2397000,0.0026523559354245663
2398000,0.0026523559354245663
2399000,0.0024961349554359913
2400000,0.0025542734656482935
2401000,0.0025542734656482935
2402000,0.0029988931491971016
2403000,0.0029988931491971016
2404000,0.0029922309331595898
2405000,0.0032189611811190844
2406000,0.0038912792224437
2407000,0.0038912792224437
2408000,0.003907300066202879
2409000,0.003832985181361437
2410000,0.0040391189977526665
2411000,0.003978121094405651
2412000,0.003966602496802807
2413000,0.0038542672991752625
2414000,0.0038542672991752625
2415000,0.0035987203009426594
2416000,0.003680239664390683
2417000,0.0034646918065845966
2418000,0.0034646918065845966
2419000,0.0028620436787605286
2420000,0.0026364577934145927
2421000,0.0027323109097778797
2422000,0.0026427404955029488
2423000,0.00235666218213737
2424000,0.00235666218213737
2425000,0.0020979754626750946
2426000,0.0019006641814485192
2427000,0.0019006641814485192
2428000,0.0015528867952525616
2429000,0.0014289338141679764
2430000,0.0007907790131866932
2431000,0.000414091075072065
2432000,0.000414091075072065
2433000,0.00031549824052490294
2434000,7.701837603235617e-05
2435000,-0.0003275425697211176
2436000,-0.000335926451953128
2437000,-0.0009378630784340203
2438000,-0.0009378630784340203
2439000,-0.0012102440232411027
2440000,-0.0012102440232411027
2441000,-0.0010424219071865082
2442000,-0.0009915309492498636
2443000,-0.0007641956326551735
2444000,-0.0005004812846891582
2445000,-0.00028839093283750117
2446000,-0.00012262247037142515
2447000,-0.00012262247037142515
2448000,-0.000421320553869009
2449000,-0.00028504058718681335
2450000,6.651504372712225e-05
2451000,6.651504372712225e-05
2452000,6.651504372712225e-05
2453000,6.651504372712225e-05
2454000,6.651504372712225e-05
2455000,6.651504372712225e-05
2456000,6.651504372712225e-05
2457000,6.651504372712225e-05
2458000,6.651504372712225e-05
2459000,6.651504372712225e-05
2460000,6.651504372712225e-05
2461000,6.651504372712225e-05
2462000,6.651504372712225e-05
