,events.out.tfevents.1556378386.drltf.events.model
1251000,212.25257873535156
1252000,226.1688232421875
1253000,199.74832153320312
1254000,311.1241455078125
1255000,220.0460205078125
1256000,242.85888671875
1257000,218.05337524414062
1258000,218.41671752929688
1259000,215.61036682128906
1260000,232.9232940673828
1261000,238.89442443847656
1262000,242.16033935546875
1263000,295.9553527832031
1264000,223.72125244140625
1265000,210.42941284179688
1266000,231.9335174560547
1267000,215.2822265625
1268000,245.4434814453125
1269000,309.0807800292969
1270000,194.20889282226562
1271000,304.9357604980469
1272000,196.38540649414062
1273000,225.40382385253906
1274000,199.94505310058594
1275000,249.86526489257812
1276000,307.6801452636719
1277000,192.6546173095703
1278000,215.52613830566406
1279000,308.5760192871094
1280000,189.28945922851562
1281000,240.5153350830078
1282000,235.23292541503906
1283000,218.06570434570312
1284000,305.09649658203125
1285000,209.75320434570312
1286000,234.1455078125
1287000,235.02952575683594
1288000,215.31800842285156
1289000,221.32260131835938
1290000,240.2791748046875
1291000,211.08837890625
1292000,308.3663330078125
1293000,236.92005920410156
1294000,180.83477783203125
1295000,257.15350341796875
1296000,300.10418701171875
1297000,195.30606079101562
1298000,240.53759765625
1299000,236.74000549316406
1300000,235.82464599609375
1301000,223.2919464111328
1302000,308.9736633300781
1303000,226.15768432617188
1304000,232.50155639648438
1305000,236.10601806640625
1306000,246.45652770996094
1307000,237.6859130859375
1308000,295.4165954589844
1309000,195.6953887939453
1310000,246.38095092773438
1311000,225.58775329589844
1312000,301.9079895019531
1313000,204.74754333496094
1314000,219.75009155273438
1315000,207.74099731445312
1316000,255.67819213867188
1317000,301.3149719238281
1318000,158.0123748779297
1319000,307.69512939453125
1320000,192.7616424560547
1321000,231.6298828125
1322000,206.7947998046875
1323000,314.2685852050781
1324000,308.9546203613281
1325000,178.98358154296875
1326000,239.41107177734375
1327000,307.771728515625
1328000,180.8719482421875
1329000,208.0843963623047
1330000,220.82363891601562
1331000,230.2074432373047
1332000,315.3348083496094
1333000,242.84988403320312
1334000,203.70291137695312
1335000,213.2247772216797
1336000,311.2348327636719
1337000,196.4000244140625
1338000,227.45631408691406
1339000,253.98977661132812
1340000,309.9530029296875
1341000,195.09158325195312
1342000,250.27627563476562
1343000,310.0830383300781
1344000,184.52093505859375
1345000,196.4241485595703
1346000,308.2203674316406
1347000,174.37081909179688
1348000,303.6924133300781
1349000,196.0862579345703
1350000,306.9247741699219
1351000,213.29039001464844
1352000,229.9628448486328
1353000,190.62335205078125
1354000,306.8572998046875
1355000,203.19827270507812
1356000,235.71951293945312
1357000,307.5605773925781
1358000,183.8594207763672
1359000,203.7218780517578
1360000,312.6448974609375
1361000,198.09925842285156
1362000,211.14495849609375
1363000,229.4212188720703
1364000,316.57177734375
1365000,220.20916748046875
1366000,233.07940673828125
1367000,195.52572631835938
1368000,304.763427734375
1369000,214.0027618408203
1370000,240.2476348876953
1371000,202.49623107910156
1372000,217.80242919921875
1373000,308.5539855957031
1374000,182.39820861816406
1375000,309.428466796875
1376000,198.63497924804688
1377000,228.426513671875
1378000,306.518798828125
1379000,204.56239318847656
1380000,212.76683044433594
1381000,308.3912353515625
1382000,226.95211791992188
1383000,222.383056640625
1384000,305.4584655761719
1385000,206.8748779296875
1386000,215.97703552246094
1387000,211.0652618408203
1388000,249.0723419189453
1389000,226.3017120361328
1390000,305.5803527832031
1391000,216.18589782714844
1392000,239.28492736816406
1393000,209.20175170898438
1394000,213.0886688232422
1395000,301.4190368652344
1396000,172.8365478515625
1397000,312.7595520019531
1398000,202.27566528320312
1399000,238.33998107910156
1400000,305.2817687988281
1401000,201.44825744628906
1402000,198.80438232421875
1403000,309.6700439453125
1404000,194.26333618164062
1405000,241.56808471679688
1406000,296.2924499511719
1407000,196.39109802246094
1408000,221.80584716796875
1409000,221.5398712158203
1410000,310.9194641113281
1411000,213.50611877441406
1412000,208.56820678710938
1413000,208.42709350585938
1414000,307.507080078125
1415000,245.80075073242188
1416000,231.2885284423828
1417000,227.60508728027344
1418000,195.25701904296875
1419000,303.5316467285156
1420000,178.32217407226562
1421000,307.06298828125
1422000,231.26429748535156
1423000,302.20172119140625
1424000,182.78514099121094
1425000,304.38482666015625
1426000,168.0772705078125
1427000,302.4549255371094
1428000,212.35946655273438
1429000,311.10528564453125
1430000,176.33587646484375
1431000,234.0072784423828
1432000,213.18898010253906
1433000,304.8149719238281
1434000,189.4739990234375
1435000,243.49887084960938
1436000,237.2617950439453
1437000,312.6343078613281
1438000,222.35060119628906
1439000,176.84585571289062
1440000,309.7447509765625
1441000,226.4868621826172
1442000,306.8616638183594
1443000,182.61184692382812
1444000,303.1717529296875
1445000,197.52902221679688
1446000,230.28192138671875
1447000,209.47874450683594
1448000,304.84185791015625
1449000,225.5899200439453
1450000,213.85044860839844
1451000,278.8552551269531
1452000,197.76950073242188
1453000,240.50100708007812
1454000,299.277099609375
1455000,177.16387939453125
1456000,240.53419494628906
1457000,305.4310302734375
1458000,182.22621154785156
1459000,229.6802978515625
1460000,285.4234619140625
1461000,202.19215393066406
1462000,228.54974365234375
1463000,244.310302734375
1464000,225.03659057617188
1465000,243.6772918701172
1466000,303.2007751464844
1467000,173.32882690429688
1468000,309.96575927734375
1469000,196.61976623535156
1470000,308.2222595214844
1471000,214.08001708984375
1472000,219.88540649414062
1473000,241.40357971191406
1474000,244.5668487548828
1475000,220.69332885742188
1476000,310.018798828125
1477000,228.3872528076172
1478000,307.668212890625
1479000,186.08029174804688
1480000,237.2471466064453
1481000,244.207763671875
1482000,188.2777099609375
1483000,248.4065399169922
1484000,311.1131591796875
1485000,235.62872314453125
1486000,246.26229858398438
1487000,239.54530334472656
1488000,250.8926239013672
1489000,243.5999298095703
1490000,250.6637420654297
1491000,251.33546447753906
1492000,228.62213134765625
1493000,196.42041015625
1494000,307.3006591796875
1495000,195.1316680908203
1496000,307.4427185058594
1497000,207.38218688964844
1498000,229.5481414794922
1499000,234.26182556152344
1500000,201.43951416015625
1501000,310.6794128417969
1502000,213.14866638183594
1503000,218.1917266845703
1504000,214.1608123779297
1505000,306.2033386230469
1506000,218.82110595703125
1507000,242.1289825439453
1508000,202.89244079589844
1509000,257.11126708984375
1510000,231.06590270996094
1511000,310.5725402832031
1512000,194.3032989501953
1513000,228.74868774414062
1514000,302.584716796875
1515000,224.24343872070312
1516000,212.9751739501953
1517000,204.75665283203125
1518000,245.02117919921875
1519000,245.54212951660156
1520000,309.6824645996094
1521000,231.84446716308594
1522000,208.33082580566406
1523000,292.40643310546875
1524000,199.86627197265625
1525000,232.7606658935547
1526000,228.99246215820312
1527000,218.1053924560547
1528000,294.9928283691406
1529000,188.30320739746094
1530000,232.51087951660156
1531000,228.68023681640625
1532000,288.63970947265625
1533000,177.46551513671875
1534000,304.7931213378906
1535000,187.32443237304688
1536000,226.35479736328125
1537000,295.5149230957031
1538000,213.94134521484375
1539000,194.27464294433594
1540000,306.4311218261719
1541000,229.415283203125
1542000,219.2126922607422
1543000,219.45034790039062
1544000,305.9935302734375
1545000,195.66802978515625
1546000,242.10206604003906
1547000,233.55471801757812
1548000,299.2568664550781
1549000,208.3362274169922
1550000,193.81036376953125
1551000,313.5566101074219
1552000,242.7268829345703
1553000,223.18075561523438
1554000,220.4602508544922
1555000,311.5239562988281
1556000,192.08822631835938
1557000,308.4007263183594
1558000,201.29356384277344
1559000,254.5665740966797
1560000,235.7903289794922
1561000,260.5857238769531
1562000,247.3097381591797
1563000,198.0948486328125
1564000,235.2841033935547
1565000,224.0043182373047
1566000,305.1814880371094
1567000,225.73892211914062
1568000,202.71499633789062
1569000,240.3709716796875
1570000,293.4337463378906
1571000,217.2627716064453
1572000,226.9957275390625
1573000,237.2593994140625
1574000,308.2703857421875
1575000,209.50303649902344
1576000,235.13717651367188
1577000,215.75900268554688
1578000,263.01416015625
1579000,219.07273864746094
1580000,307.3217468261719
1581000,230.26597595214844
1582000,236.39418029785156
1583000,226.2581787109375
1584000,226.92230224609375
1585000,300.39202880859375
1586000,203.35240173339844
1587000,228.04690551757812
1588000,220.8050537109375
1589000,256.076171875
1590000,235.92481994628906
1591000,307.1201171875
1592000,228.4493865966797
1593000,242.65953063964844
1594000,233.44631958007812
1595000,202.35321044921875
1596000,220.48365783691406
1597000,245.68861389160156
1598000,305.564208984375
1599000,212.78311157226562
1600000,313.4080505371094
1601000,221.8497772216797
1602000,210.3839111328125
1603000,229.21849060058594
1604000,230.0091094970703
1605000,279.2778625488281
1606000,178.030029296875
1607000,247.13809204101562
1608000,245.60874938964844
1609000,311.2654724121094
1610000,219.03564453125
1611000,259.27532958984375
1612000,253.46243286132812
1613000,245.44802856445312
1614000,240.87440490722656
1615000,245.45159912109375
1616000,209.57456970214844
1617000,237.44154357910156
1618000,309.19549560546875
1619000,213.00106811523438
1620000,231.49266052246094
1621000,221.51556396484375
1622000,307.6604309082031
1623000,233.58348083496094
1624000,231.86526489257812
1625000,307.5003662109375
1626000,173.01373291015625
1627000,311.805419921875
1628000,185.93458557128906
1629000,227.90606689453125
1630000,309.3973388671875
1631000,189.95648193359375
1632000,311.7232666015625
1633000,196.35247802734375
1634000,243.8685760498047
1635000,307.60797119140625
1636000,189.6063232421875
1637000,215.65711975097656
1638000,295.0389099121094
1639000,223.26007080078125
1640000,228.2125701904297
1641000,250.26263427734375
1642000,195.34886169433594
1643000,305.36383056640625
1644000,233.09371948242188
1645000,223.82684326171875
1646000,191.85633850097656
1647000,304.0368957519531
1648000,213.71746826171875
1649000,223.75099182128906
1650000,303.4803771972656
1651000,215.40614318847656
1652000,245.52418518066406
1653000,209.1817169189453
1654000,256.6736145019531
1655000,311.6285705566406
1656000,205.33673095703125
1657000,264.3001403808594
1658000,232.24407958984375
1659000,237.6805877685547
1660000,244.70632934570312
1661000,225.9888458251953
1662000,230.92672729492188
1663000,254.1912078857422
1664000,232.82994079589844
1665000,247.40301513671875
1666000,307.1110534667969
1667000,227.7154083251953
1668000,222.6807098388672
1669000,207.03245544433594
1670000,307.24969482421875
1671000,232.21646118164062
1672000,220.2877960205078
1673000,251.36904907226562
1674000,253.56216430664062
1675000,255.61463928222656
1676000,247.4137420654297
1677000,208.78018188476562
1678000,228.41351318359375
1679000,226.44110107421875
1680000,237.0151824951172
1681000,226.42164611816406
1682000,296.00537109375
1683000,178.7796630859375
1684000,311.67364501953125
1685000,225.37771606445312
1686000,241.78224182128906
1687000,251.70924377441406
1688000,236.22064208984375
1689000,234.9337615966797
1690000,248.05438232421875
1691000,222.2703399658203
1692000,308.0281677246094
1693000,196.81967163085938
1694000,240.2471466064453
1695000,243.2436981201172
1696000,247.13809204101562
1697000,310.1703186035156
1698000,193.46112060546875
1699000,236.31488037109375
1700000,304.5245361328125
1701000,183.1712188720703
1702000,303.10382080078125
1703000,206.48382568359375
1704000,232.12611389160156
1705000,228.273681640625
1706000,301.0555114746094
1707000,198.76205444335938
1708000,312.0629577636719
1709000,204.4571075439453
1710000,240.54563903808594
1711000,259.0828857421875
1712000,224.98487854003906
1713000,229.41481018066406
1714000,240.4468231201172
1715000,226.47496032714844
1716000,299.5362243652344
1717000,181.5518035888672
1718000,308.114990234375
1719000,221.900634765625
1720000,248.05062866210938
1721000,203.02835083007812
1722000,233.39959716796875
1723000,248.6558837890625
1724000,219.3406524658203
1725000,251.8990478515625
1726000,250.02499389648438
1727000,236.71617126464844
1728000,240.03468322753906
1729000,247.76708984375
1730000,236.65081787109375
1731000,208.43748474121094
1732000,246.44082641601562
1733000,224.46665954589844
1734000,242.85472106933594
1735000,257.1777648925781
1736000,198.72149658203125
1737000,244.7471923828125
1738000,229.1753692626953
1739000,234.36062622070312
1740000,250.09796142578125
1741000,233.77662658691406
1742000,247.86924743652344
1743000,221.77662658691406
1744000,239.22117614746094
1745000,229.9946746826172
1746000,226.5055389404297
1747000,303.6402282714844
1748000,232.1531219482422
1749000,219.02981567382812
1750000,244.0377197265625
1751000,195.34536743164062
1752000,238.1592559814453
1753000,287.9808044433594
1754000,225.86785888671875
1755000,302.4383850097656
1756000,181.80348205566406
1757000,249.8654022216797
1758000,227.52972412109375
1759000,295.8787841796875
1760000,162.65745544433594
1761000,227.50660705566406
1762000,308.40032958984375
1763000,214.35130310058594
1764000,307.0929260253906
1765000,207.3978271484375
1766000,301.9231872558594
1767000,168.50706481933594
1768000,248.68641662597656
1769000,220.49945068359375
1770000,247.72987365722656
1771000,298.67242431640625
1772000,180.20887756347656
1773000,297.3124694824219
1774000,229.31533813476562
1775000,224.321044921875
1776000,220.1693878173828
1777000,302.0979919433594
1778000,225.5834197998047
1779000,234.6790313720703
1780000,222.61058044433594
1781000,225.07882690429688
1782000,299.0065002441406
1783000,199.84786987304688
1784000,297.73492431640625
1785000,213.04457092285156
1786000,239.24365234375
1787000,240.7012939453125
1788000,242.52294921875
1789000,206.71180725097656
1790000,238.00588989257812
1791000,245.0693817138672
1792000,295.7986755371094
1793000,183.15211486816406
1794000,209.73182678222656
1795000,244.72796630859375
1796000,240.2821044921875
1797000,246.76976013183594
1798000,226.9221954345703
1799000,244.5413818359375
1800000,310.1501159667969
1801000,235.1367645263672
1802000,190.07611083984375
1803000,249.55996704101562
1804000,247.29905700683594
1805000,227.20925903320312
1806000,309.537353515625
1807000,201.12161254882812
1808000,310.7271728515625
1809000,204.92657470703125
1810000,216.6844482421875
1811000,259.34393310546875
1812000,234.93511962890625
1813000,224.96237182617188
1814000,241.20921325683594
1815000,301.579833984375
1816000,216.65972900390625
1817000,221.8318328857422
1818000,305.5306701660156
1819000,216.88552856445312
1820000,225.74305725097656
1821000,249.86380004882812
1822000,305.2170104980469
1823000,207.4341583251953
1824000,242.28387451171875
1825000,207.68807983398438
1826000,288.6823425292969
1827000,287.3302001953125
1828000,164.5209503173828
1829000,210.60797119140625
1830000,241.91555786132812
1831000,199.40194702148438
1832000,309.48675537109375
1833000,240.17897033691406
1834000,238.897216796875
1835000,237.55960083007812
1836000,214.27857971191406
1837000,230.03211975097656
1838000,299.92840576171875
1839000,229.0079803466797
1840000,198.5165557861328
1841000,310.3939514160156
1842000,214.98080444335938
1843000,233.134033203125
1844000,208.67897033691406
1845000,246.06956481933594
1846000,247.44015502929688
1847000,303.05572509765625
1848000,194.70606994628906
1849000,216.01353454589844
1850000,240.01913452148438
1851000,259.2037353515625
1852000,250.75289916992188
1853000,242.1385955810547
1854000,236.89779663085938
1855000,251.90957641601562
1856000,261.5138854980469
1857000,243.22962951660156
1858000,227.7952117919922
1859000,238.66209411621094
1860000,297.22528076171875
1861000,223.17259216308594
1862000,208.9063720703125
1863000,249.1945343017578
1864000,308.8759460449219
1865000,190.48745727539062
1866000,203.3499755859375
1867000,242.31185913085938
1868000,307.9677429199219
1869000,236.26051330566406
1870000,292.25689697265625
1871000,163.10177612304688
1872000,238.90542602539062
1873000,250.2053680419922
1874000,236.36474609375
1875000,236.36390686035156
1876000,248.94036865234375
1877000,247.490234375
1878000,249.91371154785156
1879000,258.5177001953125
1880000,237.66781616210938
1881000,234.87319946289062
1882000,244.9947509765625
1883000,238.2279815673828
1884000,216.6187286376953
1885000,284.81024169921875
1886000,192.49172973632812
1887000,259.402587890625
1888000,301.3858337402344
1889000,183.79779052734375
1890000,252.71878051757812
1891000,251.87631225585938
1892000,256.28387451171875
1893000,242.9649200439453
1894000,223.2412109375
1895000,248.0508575439453
1896000,302.9391174316406
1897000,192.09860229492188
1898000,224.51255798339844
1899000,227.30111694335938
1900000,223.61793518066406
1901000,282.66204833984375
1902000,212.3069305419922
1903000,246.48484802246094
1904000,189.4866180419922
1905000,308.97833251953125
1906000,204.2144775390625
1907000,227.60498046875
1908000,311.354736328125
1909000,236.68475341796875
1910000,247.59133911132812
1911000,225.52645874023438
1912000,230.3267059326172
1913000,307.3766784667969
1914000,228.5492401123047
1915000,293.2054748535156
1916000,178.3480682373047
1917000,242.3783416748047
1918000,305.22265625
1919000,184.23980712890625
1920000,191.3568572998047
1921000,307.54510498046875
1922000,195.62863159179688
1923000,228.8028106689453
1924000,313.2521057128906
1925000,215.92758178710938
1926000,221.726806640625
1927000,236.1943359375
1928000,305.2377624511719
1929000,217.0351104736328
1930000,235.09762573242188
1931000,251.60626220703125
1932000,313.51641845703125
1933000,202.4361114501953
1934000,220.61407470703125
1935000,231.6442108154297
1936000,297.76129150390625
1937000,187.5440673828125
1938000,248.6630859375
1939000,234.54483032226562
1940000,227.0844268798828
1941000,296.2955017089844
1942000,293.0635070800781
1943000,173.57904052734375
1944000,225.14308166503906
1945000,206.84873962402344
1946000,245.4002685546875
1947000,240.21734619140625
1948000,223.17747497558594
1949000,241.66104125976562
1950000,295.8291320800781
1951000,220.10696411132812
1952000,231.1887969970703
1953000,239.37843322753906
1954000,244.05284118652344
1955000,217.79345703125
1956000,309.41534423828125
1957000,220.68202209472656
1958000,226.95098876953125
1959000,222.64410400390625
1960000,250.120849609375
1961000,248.74464416503906
1962000,205.27989196777344
1963000,257.2315673828125
1964000,242.20140075683594
1965000,299.5329895019531
1966000,201.84791564941406
1967000,241.91690063476562
1968000,248.70632934570312
1969000,249.91592407226562
1970000,238.7574005126953
1971000,213.2491912841797
1972000,300.4498291015625
1973000,215.38735961914062
1974000,282.790283203125
1975000,198.87168884277344
1976000,206.91883850097656
1977000,260.11016845703125
1978000,241.0356903076172
1979000,207.52017211914062
1980000,310.60455322265625
1981000,191.8327178955078
1982000,247.42543029785156
1983000,308.3840026855469
1984000,193.4775390625
1985000,307.75457763671875
1986000,160.56016540527344
1987000,243.41943359375
1988000,260.76129150390625
1989000,239.0871124267578
1990000,307.9627685546875
1991000,234.5298309326172
1992000,241.68313598632812
1993000,221.87197875976562
1994000,225.42831420898438
1995000,248.6016845703125
1996000,218.18885803222656
1997000,299.7935485839844
1998000,186.4728546142578
1999000,246.99362182617188
2000000,233.5850067138672
2001000,304.0238037109375
2002000,169.78689575195312
2003000,248.9410400390625
2004000,219.69468688964844
2005000,306.0565185546875
2006000,189.7078094482422
2007000,309.9966735839844
2008000,223.8416748046875
2009000,206.2367401123047
2010000,310.2226867675781
2011000,221.02981567382812
2012000,215.69662475585938
2013000,309.8406677246094
2014000,223.63717651367188
2015000,238.40252685546875
2016000,236.91558837890625
2017000,226.76324462890625
2018000,246.3426055908203
2019000,236.56199645996094
2020000,228.32818603515625
2021000,301.6204833984375
2022000,232.56187438964844
2023000,211.07774353027344
2024000,232.15415954589844
2025000,233.30111694335938
2026000,226.7688751220703
2027000,242.8538818359375
2028000,253.73875427246094
2029000,244.46067810058594
2030000,283.0555419921875
2031000,185.94137573242188
2032000,305.31622314453125
2033000,159.67977905273438
2034000,305.7111511230469
2035000,291.73345947265625
2036000,169.98854064941406
2037000,237.20242309570312
2038000,259.08233642578125
2039000,221.79222106933594
2040000,248.99024963378906
2041000,242.75924682617188
2042000,247.3561553955078
2043000,219.25534057617188
2044000,309.5033874511719
2045000,198.66461181640625
2046000,229.14268493652344
2047000,274.172607421875
2048000,274.7892150878906
2049000,157.09815979003906
2050000,238.19346618652344
2051000,241.7808837890625
2052000,244.39768981933594
2053000,253.35890197753906
2054000,232.08206176757812
2055000,304.60614013671875
2056000,223.42770385742188
2057000,230.53985595703125
2058000,234.51551818847656
2059000,198.56114196777344
2060000,256.01611328125
2061000,277.0545349121094
2062000,219.17019653320312
2063000,273.4073486328125
2064000,264.5887756347656
2065000,261.3652648925781
2066000,242.537841796875
2067000,211.89219665527344
2068000,205.91714477539062
2069000,238.65399169921875
2070000,305.2669982910156
2071000,228.39064025878906
2072000,228.21568298339844
2073000,235.0542755126953
2074000,308.5779113769531
2075000,207.0920867919922
2076000,234.38525390625
2077000,223.24105834960938
2078000,308.3283996582031
2079000,210.78640747070312
2080000,217.9624786376953
2081000,221.0373992919922
2082000,256.2032775878906
2083000,311.1631164550781
2084000,232.89671325683594
2085000,233.5388946533203
2086000,232.90948486328125
2087000,229.0568389892578
2088000,310.4687194824219
2089000,233.89036560058594
2090000,230.77334594726562
2091000,239.06954956054688
2092000,231.97402954101562
2093000,224.998046875
2094000,250.1215362548828
2095000,231.46658325195312
2096000,238.3887481689453
2097000,312.02642822265625
2098000,228.25010681152344
2099000,237.46170043945312
2100000,238.7208709716797
2101000,223.25880432128906
2102000,231.22853088378906
2103000,273.30059814453125
2104000,217.29104614257812
2105000,250.64747619628906
2106000,226.89163208007812
2107000,256.0252685546875
2108000,233.36782836914062
2109000,232.52584838867188
2110000,254.79208374023438
2111000,196.8377227783203
2112000,241.2632598876953
2113000,241.12710571289062
2114000,249.99830627441406
2115000,242.3997344970703
2116000,241.65985107421875
2117000,238.37930297851562
2118000,233.28746032714844
2119000,293.8901672363281
2120000,210.5753173828125
2121000,233.7373809814453
2122000,231.91171264648438
2123000,230.47903442382812
2124000,231.9739990234375
2125000,247.63983154296875
2126000,213.5913543701172
2127000,238.7106475830078
2128000,220.57867431640625
2129000,309.68756103515625
2130000,242.3256072998047
2131000,229.5529022216797
2132000,212.24942016601562
2133000,240.43045043945312
2134000,303.19366455078125
2135000,213.91819763183594
2136000,220.95640563964844
2137000,306.2362976074219
2138000,206.26687622070312
2139000,302.63970947265625
2140000,189.79554748535156
2141000,226.02088928222656
2142000,255.23997497558594
2143000,302.6429748535156
2144000,162.79058837890625
2145000,235.2248077392578
2146000,293.4956970214844
2147000,218.01202392578125
2148000,218.7251434326172
2149000,303.4611511230469
2150000,161.1011199951172
2151000,305.60821533203125
2152000,239.97450256347656
2153000,218.34539794921875
2154000,246.54327392578125
2155000,224.423828125
2156000,302.44207763671875
2157000,227.92938232421875
2158000,221.4920196533203
2159000,306.7889404296875
2160000,178.01295471191406
2161000,220.89764404296875
2162000,306.7970886230469
2163000,222.10630798339844
2164000,224.35780334472656
2165000,245.43563842773438
2166000,310.7606506347656
2167000,182.4231414794922
2168000,303.62701416015625
2169000,218.69482421875
2170000,208.1204376220703
2171000,297.26458740234375
2172000,297.5144958496094
2173000,140.19984436035156
2174000,312.5697326660156
2175000,185.74777221679688
2176000,221.29408264160156
2177000,306.5325927734375
2178000,194.3854522705078
2179000,300.3198547363281
2180000,168.4931182861328
2181000,303.5274353027344
2182000,228.47518920898438
2183000,224.34426879882812
2184000,307.8402099609375
2185000,219.25112915039062
2186000,228.23056030273438
2187000,303.62841796875
2188000,303.5374450683594
2189000,306.94195556640625
2190000,131.67050170898438
2191000,219.43357849121094
2192000,225.9357147216797
2193000,291.0794372558594
2194000,177.02883911132812
2195000,216.00100708007812
2196000,257.2079162597656
2197000,311.7099609375
2198000,228.63336181640625
2199000,242.25836181640625
2200000,231.4395294189453
2201000,306.7657775878906
2202000,210.01828002929688
2203000,224.33114624023438
2204000,302.79339599609375
2205000,303.8955078125
2206000,143.07215881347656
2207000,310.40936279296875
2208000,227.99945068359375
2209000,240.98419189453125
2210000,250.92724609375
2211000,205.72674560546875
2212000,312.945068359375
2213000,184.24789428710938
2214000,307.7318420410156
2215000,217.4101104736328
2216000,219.9785919189453
2217000,236.99168395996094
2218000,238.15882873535156
2219000,320.385498046875
2220000,308.2077331542969
2221000,308.626220703125
2222000,144.41287231445312
2223000,299.1455078125
2224000,178.711181640625
2225000,307.2000427246094
2226000,183.41990661621094
2227000,208.38230895996094
2228000,309.5469665527344
2229000,227.70933532714844
2230000,305.7168884277344
2231000,181.0779571533203
2232000,219.05760192871094
2233000,230.1492462158203
2234000,294.685546875
2235000,216.09445190429688
2236000,248.6594696044922
2237000,203.19471740722656
2238000,242.9518585205078
2239000,314.0353698730469
2240000,232.95758056640625
2241000,243.04852294921875
2242000,228.6139678955078
2243000,239.81446838378906
2244000,245.73492431640625
2245000,242.26768493652344
2246000,228.69189453125
2247000,234.71273803710938
2248000,243.1814727783203
2249000,239.54820251464844
2250000,236.23504638671875
2251000,245.8300018310547
2252000,258.6841125488281
2253000,244.02243041992188
2254000,213.64129638671875
2255000,309.35943603515625
2256000,220.94117736816406
2257000,208.24362182617188
2258000,250.82603454589844
2259000,295.5660400390625
2260000,195.24679565429688
2261000,253.6341094970703
2262000,255.5922393798828
2263000,234.06431579589844
2264000,246.9850311279297
2265000,251.70819091796875
2266000,242.54270935058594
2267000,236.4054412841797
2268000,198.0380859375
2269000,241.99911499023438
2270000,209.968017578125
2271000,244.4538116455078
2272000,256.1108703613281
2273000,242.1386260986328
2274000,306.9373779296875
2275000,228.14053344726562
2276000,242.50450134277344
2277000,228.42201232910156
2278000,257.68701171875
2279000,244.4786834716797
2280000,227.673828125
2281000,255.77207946777344
2282000,228.21743774414062
2283000,237.0316162109375
2284000,246.02313232421875
2285000,238.2408447265625
2286000,255.74647521972656
2287000,254.8582000732422
2288000,211.48342895507812
2289000,299.2696228027344
2290000,227.14483642578125
2291000,193.53729248046875
2292000,248.44705200195312
2293000,261.45941162109375
2294000,220.58262634277344
2295000,306.5510559082031
2296000,231.2029266357422
2297000,260.5010986328125
2298000,306.6839904785156
2299000,176.59475708007812
2300000,234.34902954101562
2301000,253.5606689453125
2302000,243.7947540283203
2303000,222.5603790283203
2304000,237.7816619873047
2305000,225.98269653320312
2306000,257.2054138183594
2307000,257.2603759765625
2308000,208.48587036132812
2309000,309.2110290527344
2310000,211.79022216796875
2311000,259.5451354980469
2312000,248.23648071289062
2313000,304.56158447265625
2314000,158.24891662597656
2315000,245.65980529785156
2316000,244.28713989257812
2317000,261.5163269042969
2318000,245.3529815673828
2319000,257.9524841308594
2320000,245.4363250732422
2321000,203.91551208496094
2322000,247.85171508789062
2323000,254.9040985107422
2324000,241.67428588867188
2325000,240.5545654296875
2326000,233.99542236328125
2327000,296.6884460449219
2328000,209.00869750976562
2329000,233.31683349609375
2330000,224.6236572265625
2331000,223.9188232421875
2332000,217.49069213867188
2333000,248.0867919921875
2334000,246.60092163085938
2335000,226.2018280029297
2336000,225.5431365966797
2337000,295.2911376953125
2338000,192.56654357910156
2339000,222.05882263183594
2340000,249.86106872558594
2341000,223.3108673095703
2342000,233.0127410888672
2343000,230.85427856445312
2344000,217.34539794921875
2345000,226.40371704101562
2346000,253.92910766601562
2347000,249.81727600097656
2348000,300.40655517578125
2349000,184.00868225097656
2350000,246.34933471679688
2351000,249.32144165039062
2352000,235.8405303955078
2353000,218.39974975585938
2354000,227.14598083496094
2355000,306.4287414550781
2356000,217.16024780273438
2357000,255.26339721679688
2358000,235.2928466796875
2359000,235.94354248046875
2360000,209.101806640625
2361000,301.6942443847656
2362000,228.48487854003906
2363000,229.73147583007812
2364000,202.30908203125
2365000,244.85537719726562
2366000,257.3813171386719
2367000,250.10455322265625
2368000,245.25880432128906
2369000,242.123291015625
2370000,243.6265106201172
2371000,314.2707214355469
2372000,205.3966064453125
2373000,300.4296569824219
2374000,216.69229125976562
2375000,253.38819885253906
2376000,236.05752563476562
2377000,224.0157012939453
2378000,232.06275939941406
2379000,231.38223266601562
2380000,300.968994140625
2381000,182.56295776367188
2382000,264.1490783691406
2383000,221.0472412109375
2384000,306.1997985839844
2385000,226.29176330566406
2386000,235.7052001953125
2387000,300.9150695800781
2388000,297.37701416015625
2389000,134.0715789794922
2390000,268.43011474609375
2391000,251.47357177734375
2392000,248.2288055419922
2393000,220.6455535888672
2394000,311.4216613769531
2395000,225.9331512451172
2396000,230.25978088378906
2397000,212.3363037109375
2398000,297.6040344238281
2399000,231.5956573486328
2400000,207.52549743652344
2401000,297.3722839355469
2402000,194.60398864746094
2403000,309.4131774902344
2404000,237.86996459960938
2405000,226.75662231445312
2406000,226.03591918945312
2407000,310.2412109375
2408000,239.50790405273438
2409000,238.61709594726562
2410000,221.476806640625
2411000,232.63291931152344
2412000,235.7239227294922
2413000,223.3970947265625
2414000,295.70196533203125
2415000,213.59475708007812
2416000,226.5111541748047
2417000,227.7189483642578
2418000,295.7010192871094
2419000,171.57177734375
2420000,236.6007843017578
2421000,251.2367401123047
2422000,213.36331176757812
