,events.out.tfevents.1556230764.drltf.events.model
819000,0.699999988079071
820000,0.20000000298023224
821000,0.0
822000,-0.10000000149011612
823000,0.30000001192092896
824000,0.5
825000,0.4000000059604645
826000,0.20000000298023224
827000,0.4000000059604645
828000,0.5
829000,0.6000000238418579
830000,0.20000000298023224
831000,0.20000000298023224
832000,0.4000000059604645
833000,0.800000011920929
834000,0.6000000238418579
835000,0.6000000238418579
836000,0.6000000238418579
837000,0.5
838000,0.699999988079071
839000,0.699999988079071
840000,0.4000000059604645
841000,0.30000001192092896
842000,0.10000000149011612
843000,0.5
844000,0.800000011920929
845000,0.5
846000,-0.10000000149011612
847000,-0.30000001192092896
848000,0.0
849000,0.5
850000,0.5
851000,0.4000000059604645
852000,0.0
853000,-0.30000001192092896
854000,-0.10000000149011612
855000,-0.30000001192092896
856000,-0.5
857000,-0.30000001192092896
858000,-0.10000000149011612
859000,0.6000000238418579
860000,0.699999988079071
861000,0.800000011920929
862000,0.800000011920929
863000,0.800000011920929
864000,0.6000000238418579
865000,0.4000000059604645
866000,0.30000001192092896
867000,0.4000000059604645
868000,-0.10000000149011612
869000,-0.10000000149011612
870000,0.20000000298023224
871000,0.20000000298023224
872000,0.10000000149011612
873000,0.30000001192092896
874000,0.6000000238418579
875000,0.5
876000,0.30000001192092896
877000,-0.20000000298023224
878000,0.20000000298023224
879000,0.5
880000,0.6000000238418579
881000,0.699999988079071
882000,0.20000000298023224
883000,0.20000000298023224
884000,0.30000001192092896
885000,0.4000000059604645
886000,0.30000001192092896
887000,0.5
888000,0.6000000238418579
889000,0.8999999761581421
890000,0.800000011920929
891000,0.20000000298023224
892000,0.30000001192092896
893000,0.30000001192092896
894000,0.30000001192092896
895000,0.6000000238418579
896000,0.699999988079071
897000,0.4000000059604645
898000,0.20000000298023224
899000,0.30000001192092896
900000,0.10000000149011612
901000,0.4000000059604645
902000,0.6000000238418579
903000,0.6000000238418579
904000,0.4000000059604645
905000,0.4000000059604645
906000,0.6000000238418579
907000,0.800000011920929
908000,0.800000011920929
909000,0.6000000238418579
910000,0.5
911000,0.4000000059604645
912000,0.4000000059604645
913000,0.699999988079071
914000,0.6000000238418579
915000,0.4000000059604645
916000,0.30000001192092896
917000,0.0
918000,0.30000001192092896
919000,0.4000000059604645
920000,0.4000000059604645
921000,0.5
922000,0.800000011920929
923000,0.5
924000,0.30000001192092896
925000,0.30000001192092896
926000,0.10000000149011612
927000,0.6000000238418579
928000,0.699999988079071
929000,0.6000000238418579
930000,0.699999988079071
931000,0.6000000238418579
932000,0.5
933000,0.5
934000,0.5
935000,0.5
936000,0.30000001192092896
937000,0.20000000298023224
938000,0.30000001192092896
939000,0.5
940000,0.20000000298023224
941000,0.10000000149011612
942000,0.10000000149011612
943000,0.6000000238418579
944000,0.699999988079071
945000,0.699999988079071
946000,0.800000011920929
947000,0.699999988079071
948000,0.699999988079071
949000,0.20000000298023224
950000,0.20000000298023224
951000,0.30000001192092896
952000,0.699999988079071
953000,0.4000000059604645
954000,0.10000000149011612
955000,0.6000000238418579
956000,0.800000011920929
957000,0.6000000238418579
958000,0.5
959000,0.20000000298023224
960000,0.20000000298023224
961000,0.6000000238418579
962000,0.5
963000,0.800000011920929
964000,0.800000011920929
965000,0.6000000238418579
966000,0.6000000238418579
967000,0.800000011920929
968000,0.6000000238418579
969000,0.5
970000,0.20000000298023224
971000,0.0
972000,0.10000000149011612
973000,0.10000000149011612
974000,0.10000000149011612
975000,0.30000001192092896
976000,0.5
977000,0.30000001192092896
978000,0.5
979000,0.5
980000,0.5
981000,0.6000000238418579
982000,0.6000000238418579
983000,0.699999988079071
984000,0.800000011920929
985000,0.699999988079071
986000,0.6000000238418579
987000,0.4000000059604645
988000,0.20000000298023224
989000,0.20000000298023224
990000,0.5
991000,0.5
992000,0.800000011920929
993000,0.800000011920929
994000,0.5
995000,0.30000001192092896
996000,0.5
997000,0.699999988079071
998000,0.4000000059604645
999000,0.30000001192092896
1000000,0.4000000059604645
